"A-4"|No |"40857137"|"66902110"
"A-1"|No |"40857138"|"66902111"
"A-2"|No |"40857138"|"66902112"
"A-4"|No |"40857138"|"66902113"
"A-1"|No |"40857139"|"66902114"
"A-2"|No |"40857139"|"66902115"
"A-3"|No |"40857139"|"66902116"
"A-1"|No |"40857140"|"66902117"
"A-2"|No |"40857140"|"66902118"
"A-4"|No |"40857140"|"66902119"
"A-1"|No |"40857141"|"66902120"
"A-2"|No |"40857141"|"66902121"
"A-4"|No |"40857141"|"66902122"
"A-1"|No |"40857142"|"66902123"
"A-2"|No |"40857142"|"66902124"
"A-4"|No |"40857142"|"66902125"
"A-1"|No |"40857143"|"66902126"
"A-2"|No |"40857143"|"66902127"
"A-3"|No |"40857143"|"66902128"
"A-8"|No |"40857144"|"66902129"
"A-2"|No |"40857145"|"66902130"
"A-4"|No |"40857145"|"66902131"
"A-6"|No |"40857145"|"66902132"
"A-2"|No |"40857146"|"66902133"
"A-4"|No |"40857146"|"66902134"
"A-6"|No |"40857146"|"66902135"
"A-1"|No |"40857147"|"66902136"
"A-2"|No |"40857147"|"66902137"
"A-4"|No |"40857147"|"66902138"
"A-1"|No |"40857148"|"66902139"
"A-2"|No |"40857148"|"66902140"
"A-4"|No |"40857148"|"66902141"
"A-1"|No |"40857149"|"66902142"
"A-2"|No |"40857149"|"66902143"
"A-4"|No |"40857149"|"66902144"
"A-1"|No |"40857150"|"66902145"
"A-2"|No |"40857150"|"66902146"
"A-4"|No |"40857150"|"66902147"
"A-1"|No |"40857151"|"66902148"
"A-2"|No |"40857151"|"66902149"
"A-4"|No |"40857151"|"66902150"
"A-1"|No |"40857153"|"66902151"
"A-2"|No |"40857153"|"66902152"
"A-4"|No |"40857153"|"66902153"
"A-2"|No |"40857154"|"66902154"
"A-4"|No |"40857154"|"66902155"
"A-1"|No |"40857154"|"66902156"
"A-1"|No |"40857155"|"66902157"
"A-2"|No |"40857155"|"66902158"
"A-4"|No |"40857155"|"66902159"
"A-4"|No |"40857156"|"66902160"
"A-4"|No |"40857157"|"66902161"
"A-4"|No |"40857159"|"66902162"
"A-7"|No |"40857159"|"66902163"
"A-4"|No |"40857160"|"66902164"
"A-4"|No |"40857161"|"66902165"
"A-4"|No |"40857162"|"66902166"
"A-7"|No |"40857162"|"66902167"
"A-4"|No |"40857163"|"66902168"
"A-4"|No |"40857164"|"66902169"
"A-5"|No |"40857165"|"66902170"
"A-2"|No |"40857165"|"66902171"
"A-4"|No |"40857165"|"66902172"
"A-4"|No |"40857166"|"66902173"
"A-4"|No |"40857167"|"66902174"
"A-4"|No |"40857168"|"66902175"
"A-5"|No |"40857168"|"66902176"
"A-7"|No |"40857168"|"66902177"
"A-4"|No |"40857169"|"66902178"
"A-4"|No |"40857170"|"66902179"
"A-4"|No |"40857171"|"66902180"
"A-7"|No |"40857171"|"66902181"
"A-4"|No |"40857172"|"66902182"
"A-4"|No |"40857173"|"66902183"
"A-4"|No |"40857174"|"66902184"
"A-4"|No |"40857175"|"66902185"
"A-5"|No |"40857175"|"66902186"
"A-7"|No |"40857175"|"66902187"
"A-4"|No |"40857176"|"66902188"
"A-4"|No |"40857177"|"66902189"
"A-4"|No |"40857178"|"66902190"
"A-7"|No |"40857178"|"66902191"
"A-4"|No |"40857179"|"66902192"
"A-4"|No |"40857180"|"66902193"
"A-4"|No |"40857181"|"66902194"
"A-4"|No |"40857182"|"66902195"
"A-8"|No |"40857184"|"66902196"
"A-4"|No |"40857185"|"66902197"
"A-4"|No |"40857186"|"66902198"
"A-4"|No |"40857187"|"66902199"
"A-6"|No |"40857187"|"66902200"
"A-4"|No |"40857188"|"66902201"
"A-6"|No |"40857188"|"66902202"
"A-1"|No |"40857189"|"66902203"
"A-2"|No |"40857189"|"66902204"
"A-4"|No |"40857189"|"66902205"
"A-1"|No |"40857190"|"66902206"
"A-2"|No |"40857190"|"66902207"
"A-4"|No |"40857190"|"66902208"
"A-1"|No |"40857191"|"66902209"
"A-2"|No |"40857191"|"66902210"
"A-4"|No |"40857191"|"66902211"
"A-1"|No |"40857192"|"66902212"
"A-2"|No |"40857192"|"66902213"
"A-4"|No |"40857192"|"66902214"
"A-1"|No |"40857193"|"66902215"
"A-2"|No |"40857193"|"66902216"
"A-4"|No |"40857193"|"66902217"
"A-1"|No |"40857194"|"66902218"
"A-2"|No |"40857194"|"66902219"
"A-4"|No |"40857194"|"66902220"
"A-1"|No |"40857195"|"66902221"
"A-2"|No |"40857195"|"66902222"
"A-4"|No |"40857195"|"66902223"
"A-1"|No |"40857196"|"66902224"
"A-2"|No |"40857196"|"66902225"
"A-4"|No |"40857196"|"66902226"
"A-1"|No |"40857197"|"66902227"
"A-2"|No |"40857197"|"66902228"
"A-4"|No |"40857197"|"66902229"
"A-8"|No |"40857198"|"66902230"
"A-8"|No |"40857199"|"66902231"
"A-2"|No |"40857200"|"66902232"
"A-4"|No |"40857200"|"66902233"
"A-6"|No |"40857200"|"66902234"
"A-1"|No |"40857201"|"66902235"
"A-2"|No |"40857201"|"66902236"
"A-4"|No |"40857201"|"66902237"
"A-1"|No |"40857202"|"66902238"
"A-2"|No |"40857202"|"66902239"
"A-4"|No |"40857202"|"66902240"
"A-1"|No |"40857203"|"66902241"
"A-2"|No |"40857203"|"66902242"
"A-4"|No |"40857203"|"66902243"
"A-1"|No |"40857204"|"66902244"
"A-2"|No |"40857204"|"66902245"
"A-4"|No |"40857204"|"66902246"
"A-1"|No |"40857205"|"66902247"
"A-2"|No |"40857205"|"66902248"
"A-4"|No |"40857205"|"66902249"
"A-2"|No |"40857207"|"66902250"
"A-4"|No |"40857207"|"66902251"
"A-1-b"|No |"40857208"|"66902252"
"A-2"|No |"40857208"|"66902253"
"A-4"|No |"40857208"|"66902254"
"A-1-b"|No |"40857209"|"66902255"
"A-2"|No |"40857209"|"66902256"
"A-4"|No |"40857209"|"66902257"
"A-2"|No |"40857210"|"66902258"
"A-4"|No |"40857210"|"66902259"
"A-1"|No |"40857211"|"66902260"
"A-2"|No |"40857211"|"66902261"
"A-4"|No |"40857211"|"66902262"
"A-1"|No |"40857212"|"66902263"
"A-2"|No |"40857212"|"66902264"
"A-4"|No |"40857212"|"66902265"
"A-1"|No |"40857213"|"66902266"
"A-2"|No |"40857213"|"66902267"
"A-4"|No |"40857213"|"66902268"
"A-1"|No |"40857214"|"66902269"
"A-2"|No |"40857214"|"66902270"
"A-4"|No |"40857214"|"66902271"
"A-1"|No |"40857215"|"66902272"
"A-2"|No |"40857215"|"66902273"
"A-4"|No |"40857215"|"66902274"
"A-8"|No |"40857216"|"66902275"
"A-2"|No |"40857217"|"66902276"
"A-4"|No |"40857217"|"66902277"
"A-6"|No |"40857217"|"66902278"
"A-2"|No |"40857218"|"66902279"
"A-4"|No |"40857218"|"66902280"
"A-6"|No |"40857218"|"66902281"
"A-1"|No |"40857219"|"66902282"
"A-2"|No |"40857219"|"66902283"
"A-4"|No |"40857219"|"66902284"
"A-1"|No |"40857220"|"66902285"
"A-2"|No |"40857220"|"66902286"
"A-4"|No |"40857220"|"66902287"
"A-4"|No |"40857222"|"66902288"
"A-4"|No |"40857223"|"66902289"
"A-4"|No |"40857224"|"66902290"
"A-1"|No |"40857226"|"66902291"
"A-2"|No |"40857226"|"66902292"
"A-4"|No |"40857226"|"66902293"
"A-1"|No |"40857227"|"66902294"
"A-2"|No |"40857227"|"66902295"
"A-4"|No |"40857227"|"66902296"
"A-1"|No |"40857228"|"66902297"
"A-2"|No |"40857228"|"66902298"
"A-4"|No |"40857228"|"66902299"
"A-8"|No |"40857229"|"66902300"
"A-8"|No |"40857230"|"66902301"
"A-2"|No |"40857231"|"66902302"
"A-4"|No |"40857231"|"66902303"
"A-6"|No |"40857231"|"66902304"
"A-8"|No |"40857232"|"66902305"
"A-2"|No |"40857233"|"66902306"
"A-4"|No |"40857233"|"66902307"
"A-6"|No |"40857233"|"66902308"
"A-2"|No |"40857234"|"66902309"
"A-4"|No |"40857234"|"66902310"
"A-6"|No |"40857234"|"66902311"
"A-2"|No |"40857235"|"66902312"
"A-4"|No |"40857235"|"66902313"
"A-1-b"|No |"40857236"|"66902314"
"A-2"|No |"40857236"|"66902315"
"A-4"|No |"40857236"|"66902316"
"A-1-b"|No |"40857237"|"66902317"
"A-2"|No |"40857237"|"66902318"
"A-4"|No |"40857237"|"66902319"
"A-2"|No |"40857238"|"66902320"
"A-4"|No |"40857238"|"66902321"
"A-2"|No |"40857239"|"66902322"
"A-4"|No |"40857239"|"66902323"
"A-5"|No |"40857239"|"66902324"
"A-2"|No |"40857240"|"66902325"
"A-4"|No |"40857240"|"66902326"
"A-4"|No |"40857242"|"66902327"
"A-4"|No |"40857243"|"66902328"
"A-4"|No |"40857244"|"66902329"
"A-1"|No |"40857246"|"66902330"
"A-2"|No |"40857246"|"66902331"
"A-4"|No |"40857246"|"66902332"
"A-1"|No |"40857247"|"66902333"
"A-2"|No |"40857247"|"66902334"
"A-4"|No |"40857247"|"66902335"
"A-1"|No |"40857248"|"66902336"
"A-2"|No |"40857248"|"66902337"
"A-4"|No |"40857248"|"66902338"
"A-1"|No |"40857249"|"66902339"
"A-2"|No |"40857249"|"66902340"
"A-4"|No |"40857249"|"66902341"
"A-1"|No |"40857250"|"66902342"
"A-2"|No |"40857250"|"66902343"
"A-4"|No |"40857250"|"66902344"
"A-1"|No |"40857252"|"66902345"
"A-2"|No |"40857252"|"66902346"
"A-4"|No |"40857252"|"66902347"
"A-1"|No |"40857253"|"66902348"
"A-2"|No |"40857253"|"66902349"
"A-4"|No |"40857253"|"66902350"
"A-1"|No |"40857254"|"66902351"
"A-2"|No |"40857254"|"66902352"
"A-4"|No |"40857254"|"66902353"
"A-8"|No |"40857255"|"66902354"
"A-8"|No |"40857256"|"66902355"
"A-1"|No |"40857257"|"66902356"
"A-2"|No |"40857257"|"66902357"
"A-4"|No |"40857257"|"66902358"
"A-1"|No |"40857259"|"66902359"
"A-2"|No |"40857259"|"66902360"
"A-4"|No |"40857259"|"66902361"
"A-1"|No |"40857260"|"66902362"
"A-2"|No |"40857260"|"66902363"
"A-4"|No |"40857260"|"66902364"
"A-1"|No |"40857261"|"66902365"
"A-2"|No |"40857261"|"66902366"
"A-4"|No |"40857261"|"66902367"
"A-1"|No |"40857262"|"66902368"
"A-2"|No |"40857262"|"66902369"
"A-4"|No |"40857262"|"66902370"
"A-4"|No |"40857263"|"66902371"
"A-4"|No |"40857264"|"66902372"
"A-2"|No |"40857265"|"66902373"
"A-4"|No |"40857265"|"66902374"
"A-1-b"|No |"40857266"|"66902375"
"A-2"|No |"40857266"|"66902376"
"A-4"|No |"40857266"|"66902377"
"A-1-b"|No |"40857267"|"66902378"
"A-2"|No |"40857267"|"66902379"
"A-4"|No |"40857267"|"66902380"
"A-2"|No |"40857268"|"66902381"
"A-4"|No |"40857268"|"66902382"
"A-2"|No |"40857269"|"66902383"
"A-4"|No |"40857269"|"66902384"
"A-4"|No |"40857270"|"66902385"
"A-4"|No |"40857271"|"66902386"
"A-4"|No |"40857272"|"66902387"
"A-4"|No |"40857273"|"66902388"
"A-2"|No |"40857275"|"66902389"
"A-4"|No |"40857275"|"66902390"
"A-2"|No |"40857276"|"66902391"
"A-4"|No |"40857276"|"66902392"
"A-4"|No |"40857277"|"66902393"
"A-1"|No |"40857278"|"66902394"
"A-2"|No |"40857278"|"66902395"
"A-4"|No |"40857278"|"66902396"
"A-1"|No |"40857279"|"66902397"
"A-2"|No |"40857279"|"66902398"
"A-4"|No |"40857279"|"66902399"
"A-1"|No |"40857280"|"66902400"
"A-2"|No |"40857280"|"66902401"
"A-4"|No |"40857280"|"66902402"
"A-1"|No |"40857281"|"66902403"
"A-2"|No |"40857281"|"66902404"
"A-4"|No |"40857281"|"66902405"
"A-2"|No |"40857283"|"66902406"
"A-4"|No |"40857283"|"66902407"
"A-2"|No |"40857284"|"66902408"
"A-4"|No |"40857284"|"66902409"
"A-4"|No |"40857285"|"66902410"
"A-1"|No |"40857286"|"66902411"
"A-2"|No |"40857286"|"66902412"
"A-4"|No |"40857286"|"66902413"
"A-1"|No |"40857287"|"66902414"
"A-2"|No |"40857287"|"66902415"
"A-4"|No |"40857287"|"66902416"
"A-1"|No |"40857288"|"66902417"
"A-2"|No |"40857288"|"66902418"
"A-4"|No |"40857288"|"66902419"
"A-1"|No |"40857289"|"66902420"
"A-2"|No |"40857289"|"66902421"
"A-4"|No |"40857289"|"66902422"
"A-1"|No |"40857290"|"66902423"
"A-2"|No |"40857290"|"66902424"
"A-4"|No |"40857290"|"66902425"
"A-1"|No |"40857291"|"66902426"
"A-2"|No |"40857291"|"66902427"
"A-4"|No |"40857291"|"66902428"
"A-4"|No |"40857292"|"66902429"
"A-5"|No |"40857292"|"66902430"
"A-7"|No |"40857292"|"66902431"
"A-4"|No |"40857293"|"66902432"
"A-6"|No |"40857293"|"66902433"
"A-7"|No |"40857293"|"66902434"
"A-6"|No |"40857294"|"66902435"
"A-7"|No |"40857294"|"66902436"
"A-2"|No |"40857296"|"66902437"
"A-4"|No |"40857296"|"66902438"
"A-1"|No |"40857297"|"66902439"
"A-2"|No |"40857297"|"66902440"
"A-3"|No |"40857297"|"66902441"
"A-1"|No |"40857298"|"66902442"
"A-2"|No |"40857298"|"66902443"
"A-3"|No |"40857298"|"66902444"
"A-8"|No |"40857299"|"66902445"
"A-4"|No |"40857300"|"66902446"
"A-5"|No |"40857300"|"66902447"
"A-7"|No |"40857300"|"66902448"
"A-4"|No |"40857301"|"66902449"
"A-6"|No |"40857301"|"66902450"
"A-7"|No |"40857301"|"66902451"
"A-4"|No |"40857302"|"66902452"
"A-6"|No |"40857302"|"66902453"
"A-7"|No |"40857302"|"66902454"
"A-6"|No |"40857303"|"66902455"
"A-7"|No |"40857303"|"66902456"
"A-1"|No |"40857304"|"66902457"
"A-2"|No |"40857304"|"66902458"
"A-1"|No |"40857306"|"66902459"
"A-2"|No |"40857306"|"66902460"
"A-4"|No |"40857306"|"66902461"
"A-1"|No |"40857307"|"66902462"
"A-2"|No |"40857307"|"66902463"
"A-3"|No |"40857307"|"66902464"
"A-4"|No |"40857307"|"66902465"
"A-1"|No |"40857308"|"66902466"
"A-1"|No |"40857309"|"66902467"
"A-1"|No |"40857310"|"66902468"
"A-2"|No |"40857310"|"66902469"
"A-4"|No |"40857310"|"66902470"
"A-1"|No |"40857311"|"66902471"
"A-2"|No |"40857311"|"66902472"
"A-3"|No |"40857311"|"66902473"
"A-1"|No |"40857312"|"66902474"
"A-1"|No |"40857313"|"66902475"
"A-2"|No |"40857314"|"66902476"
"A-4"|No |"40857314"|"66902477"
"A-1"|No |"40857314"|"66902478"
"A-1"|No |"40857315"|"66902479"
"A-2"|No |"40857315"|"66902480"
"A-3"|No |"40857315"|"66902481"
"A-1"|No |"40857316"|"66902482"
"A-1"|No |"40857317"|"66902483"
"A-1"|No |"40857318"|"66902484"
"A-2"|No |"40857318"|"66902485"
"A-3"|No |"40857318"|"66902486"
"A-1"|No |"40857319"|"66902487"
"A-1"|No |"40857320"|"66902488"
"A-4"|No |"40857321"|"66902489"
"A-5"|No |"40857321"|"66902490"
"A-7"|No |"40857321"|"66902491"
"A-4"|No |"40857322"|"66902492"
"A-6"|No |"40857322"|"66902493"
"A-7"|No |"40857322"|"66902494"
"A-4"|No |"40857323"|"66902495"
"A-6"|No |"40857323"|"66902496"
"A-7"|No |"40857323"|"66902497"
"A-6"|No |"40857324"|"66902498"
"A-7"|No |"40857324"|"66902499"
"A-1"|No |"40857325"|"66902500"
"A-2"|No |"40857325"|"66902501"
"A-4"|No |"40857325"|"66902502"
"A-1"|No |"40857326"|"66902503"
"A-2"|No |"40857326"|"66902504"
"A-3"|No |"40857326"|"66902505"
"A-1"|No |"40857327"|"66902506"
"A-8"|No |"40857328"|"66902507"
"A-8"|No |"40857329"|"66902508"
"A-8"|No |"40857330"|"66902509"
"A-2"|No |"40857331"|"66902510"
"A-4"|No |"40857331"|"66902511"
"A-4"|No |"40857332"|"66902512"
"A-2"|No |"40857332"|"66902513"
"A-1"|No |"40857333"|"66902514"
"A-2"|No |"40857333"|"66902515"
"A-4"|No |"40857334"|"66902516"
"A-6"|No |"40857334"|"66902517"
"A-4"|No |"40857335"|"66902518"
"A-2"|No |"40857336"|"66902519"
"A-4"|No |"40857336"|"66902520"
"A-2"|No |"40857337"|"66902521"
"A-4"|No |"40857337"|"66902522"
"A-1"|No |"40857338"|"66902523"
"A-2"|No |"40857338"|"66902524"
"A-3"|No |"40857338"|"66902525"
"A-4"|No |"40857338"|"66902526"
"A-2"|No |"40857339"|"66902527"
"A-4"|No |"40857339"|"66902528"
"A-1"|No |"40857340"|"66902529"
"A-2"|No |"40857340"|"66902530"
"A-3"|No |"40857340"|"66902531"
"A-4"|No |"40857340"|"66902532"
"A-1"|No |"40857341"|"66902533"
"A-2"|No |"40857341"|"66902534"
"A-3"|No |"40857341"|"66902535"
"A-2"|No |"40857342"|"66902536"
"A-4"|No |"40857342"|"66902537"
"A-1-b"|No |"40857343"|"66902538"
"A-2"|No |"40857343"|"66902539"
"A-4"|No |"40857343"|"66902540"
"A-1-b"|No |"40857344"|"66902541"
"A-2"|No |"40857344"|"66902542"
"A-4"|No |"40857344"|"66902543"
"A-1"|No |"40857345"|"66902544"
"A-2"|No |"40857345"|"66902545"
"A-4"|No |"40857345"|"66902546"
"A-1"|No |"40857346"|"66902547"
"A-2"|No |"40857346"|"66902548"
"A-3"|No |"40857346"|"66902549"
"A-1"|No |"40857347"|"66902550"
"A-1"|No |"40857348"|"66902551"
"A-1"|No |"40857349"|"66902552"
"A-2"|No |"40857349"|"66902553"
"A-4"|No |"40857349"|"66902554"
"A-1"|No |"40857350"|"66902555"
"A-2"|No |"40857350"|"66902556"
"A-4"|No |"40857350"|"66902557"
"A-1"|No |"40857351"|"66902558"
"A-2"|No |"40857351"|"66902559"
"A-4"|No |"40857351"|"66902560"
"A-1"|No |"40857352"|"66902561"
"A-2"|No |"40857352"|"66902562"
"A-3"|No |"40857352"|"66902563"
"A-1"|No |"40857353"|"66902564"
"A-2"|No |"40857353"|"66902565"
"A-3"|No |"40857353"|"66902566"
"A-1"|No |"40857354"|"66902567"
"A-2"|No |"40857354"|"66902568"
"A-3"|No |"40857354"|"66902569"
"A-1"|No |"40857355"|"66902570"
"A-1"|No |"40857356"|"66902571"
"A-4"|No |"40857357"|"66902572"
"A-2"|No |"40857358"|"66902573"
"A-4"|No |"40857358"|"66902574"
"A-1"|No |"40857359"|"66902575"
"A-2"|No |"40857359"|"66902576"
"A-3"|No |"40857359"|"66902577"
"A-1"|No |"40857360"|"66902578"
"A-2"|No |"40857360"|"66902579"
"A-3"|No |"40857360"|"66902580"
"A-4"|No |"40857360"|"66902581"
"A-2"|No |"40857361"|"66902582"
"A-4"|No |"40857361"|"66902583"
"A-1"|No |"40857362"|"66902584"
"A-2"|No |"40857362"|"66902585"
"A-3"|No |"40857362"|"66902586"
"A-4"|No |"40857362"|"66902587"
"A-1"|No |"40857363"|"66902588"
"A-2"|No |"40857363"|"66902589"
"A-3"|No |"40857363"|"66902590"
"A-1"|No |"40857364"|"66902591"
"A-2"|No |"40857364"|"66902592"
"A-3"|No |"40857364"|"66902593"
"A-4"|No |"40857364"|"66902594"
"A-1"|No |"40857365"|"66902595"
"A-2"|No |"40857365"|"66902596"
"A-3"|No |"40857365"|"66902597"
"A-4"|No |"40857365"|"66902598"
"A-1"|No |"40857366"|"66902599"
"A-2"|No |"40857366"|"66902600"
"A-3"|No |"40857366"|"66902601"
"A-1"|No |"40857367"|"66902602"
"A-2"|No |"40857367"|"66902603"
"A-3"|No |"40857367"|"66902604"
"A-1"|No |"40857368"|"66902605"
"A-2"|No |"40857368"|"66902606"
"A-3"|No |"40857368"|"66902607"
"A-1"|No |"40857369"|"66902608"
"A-1"|No |"40857370"|"66902609"
"A-8"|No |"40857371"|"66902610"
"A-1"|No |"40857372"|"66902611"
"A-2"|No |"40857372"|"66902612"
"A-3"|No |"40857372"|"66902613"
"A-4"|No |"40857372"|"66902614"
"A-1"|No |"40857373"|"66902615"
"A-2"|No |"40857373"|"66902616"
"A-3"|No |"40857373"|"66902617"
"A-4"|No |"40857373"|"66902618"
"A-1"|No |"40857374"|"66902619"
"A-2"|No |"40857374"|"66902620"
"A-3"|No |"40857374"|"66902621"
"A-4"|No |"40857374"|"66902622"
"A-8"|No |"40857375"|"66902623"
"A-8"|No |"40857376"|"66902624"
"A-2"|No |"40857377"|"66902625"
"A-3"|No |"40857377"|"66902626"
"A-4"|No |"40857377"|"66902627"
"A-1"|No |"40857378"|"66902628"
"A-2"|No |"40857378"|"66902629"
"A-3"|No |"40857378"|"66902630"
"A-1"|No |"40857379"|"66902631"
"A-2"|No |"40857379"|"66902632"
"A-3"|No |"40857379"|"66902633"
"A-3"|No |"40857380"|"66902634"
"A-1"|No |"40857380"|"66902635"
"A-2"|No |"40857380"|"66902636"
"A-1"|No |"40857381"|"66902637"
"A-2"|No |"40857381"|"66902638"
"A-3"|No |"40857381"|"66902639"
"A-1"|No |"40857382"|"66902640"
"A-1"|No |"40857383"|"66902641"
"A-1"|No |"40857384"|"66902642"
"A-2"|No |"40857384"|"66902643"
"A-3"|No |"40857384"|"66902644"
"A-4"|No |"40857384"|"66902645"
"A-2"|No |"40857385"|"66902646"
"A-4"|No |"40857385"|"66902647"
"A-1"|No |"40857386"|"66902648"
"A-2"|No |"40857386"|"66902649"
"A-3"|No |"40857386"|"66902650"
"A-4"|No |"40857386"|"66902651"
"A-1"|No |"40857387"|"66902652"
"A-2"|No |"40857387"|"66902653"
"A-3"|No |"40857387"|"66902654"
"A-1"|No |"40857388"|"66902655"
"A-2"|No |"40857388"|"66902656"
"A-3"|No |"40857388"|"66902657"
"A-4"|No |"40857388"|"66902658"
"A-2"|No |"40857389"|"66902659"
"A-4"|No |"40857389"|"66902660"
"A-1"|No |"40857390"|"66902661"
"A-2"|No |"40857390"|"66902662"
"A-3"|No |"40857390"|"66902663"
"A-4"|No |"40857390"|"66902664"
"A-1"|No |"40857391"|"66902665"
"A-2"|No |"40857391"|"66902666"
"A-3"|No |"40857391"|"66902667"
"A-1"|No |"40857392"|"66902668"
"A-2"|No |"40857392"|"66902669"
"A-4"|No |"40857392"|"66902670"
"A-1"|No |"40857393"|"66902671"
"A-2"|No |"40857393"|"66902672"
"A-4"|No |"40857393"|"66902673"
"A-1"|No |"40857394"|"66902674"
"A-2"|No |"40857394"|"66902675"
"A-4"|No |"40857394"|"66902676"
"A-1"|No |"40857395"|"66902677"
"A-2"|No |"40857395"|"66902678"
"A-3"|No |"40857395"|"66902679"
"A-1"|No |"40857396"|"66902680"
"A-2"|No |"40857396"|"66902681"
"A-4"|No |"40857396"|"66902682"
"A-1"|No |"40857397"|"66902683"
"A-2"|No |"40857397"|"66902684"
"A-3"|No |"40857397"|"66902685"
"A-1"|No |"40857398"|"66902686"
"A-1"|No |"40857399"|"66902687"
"A-1"|No |"40857400"|"66902688"
"A-2"|No |"40857400"|"66902689"
"A-3"|No |"40857400"|"66902690"
"A-4"|No |"40857400"|"66902691"
"A-1"|No |"40857401"|"66902692"
"A-2"|No |"40857401"|"66902693"
"A-3"|No |"40857401"|"66902694"
"A-4"|No |"40857401"|"66902695"
"A-1"|No |"40857402"|"66902696"
"A-2"|No |"40857402"|"66902697"
"A-3"|No |"40857402"|"66902698"
"A-8"|No |"40857403"|"66902699"
"A-8"|No |"40857404"|"66902700"
"A-8"|No |"40857405"|"66902701"
"A-1"|No |"40857406"|"66902702"
"A-2"|No |"40857406"|"66902703"
"A-3"|No |"40857406"|"66902704"
"A-1"|No |"40857407"|"66902705"
"A-1"|No |"40857408"|"66902706"
"A-1"|No |"40857409"|"66902707"
"A-2"|No |"40857409"|"66902708"
"A-4"|No |"40857409"|"66902709"
"A-1"|No |"40857410"|"66902710"
"A-2"|No |"40857410"|"66902711"
"A-3"|No |"40857410"|"66902712"
"A-1"|No |"40857411"|"66902713"
"A-1"|No |"40857412"|"66902714"
"A-2"|No |"40857412"|"66902715"
"A-3"|No |"40857412"|"66902716"
"A-4"|No |"40857412"|"66902717"
"A-2"|No |"40857413"|"66902718"
"A-4"|No |"40857413"|"66902719"
"A-1"|No |"40857414"|"66902720"
"A-2"|No |"40857414"|"66902721"
"A-3"|No |"40857414"|"66902722"
"A-4"|No |"40857414"|"66902723"
"A-1"|No |"40857415"|"66902724"
"A-2"|No |"40857415"|"66902725"
"A-3"|No |"40857415"|"66902726"
"A-1"|No |"40857416"|"66902727"
"A-2"|No |"40857416"|"66902728"
"A-4"|No |"40857416"|"66902729"
"A-1"|No |"40857417"|"66902730"
"A-2"|No |"40857417"|"66902731"
"A-3"|No |"40857417"|"66902732"
"A-4"|No |"40857417"|"66902733"
"A-1"|No |"40857418"|"66902734"
"A-1"|No |"40857419"|"66902735"
"A-2"|No |"40857420"|"66902736"
"A-4"|No |"40857420"|"66902737"
"A-1"|No |"40857421"|"66902738"
"A-2"|No |"40857421"|"66902739"
"A-3"|No |"40857421"|"66902740"
"A-1"|No |"40857422"|"66902741"
"A-2"|No |"40857422"|"66902742"
"A-3"|No |"40857422"|"66902743"
"A-1"|No |"40857423"|"66902744"
"A-2"|No |"40857423"|"66902745"
"A-4"|No |"40857423"|"66902746"
"A-1"|No |"40857424"|"66902747"
"A-2"|No |"40857424"|"66902748"
"A-4"|No |"40857424"|"66902749"
"A-1"|No |"40857425"|"66902750"
"A-2"|No |"40857425"|"66902751"
"A-4"|No |"40857425"|"66902752"
"A-8"|No |"40857426"|"66902753"
"A-8"|No |"40857427"|"66902754"
"A-2"|No |"40857428"|"66902755"
"A-4"|No |"40857428"|"66902756"
"A-6"|No |"40857428"|"66902757"
"A-8"|No |"40857429"|"66902758"
"A-8"|No |"40857430"|"66902759"
"A-1"|No |"40857431"|"66902760"
"A-2"|No |"40857431"|"66902761"
"A-4"|No |"40857431"|"66902762"
"A-1"|No |"40857432"|"66902763"
"A-2"|No |"40857432"|"66902764"
"A-3"|No |"40857432"|"66902765"
"A-1"|No |"40857433"|"66902766"
"A-1"|No |"40857434"|"66902767"
"A-1"|No |"40857435"|"66902768"
"A-2"|No |"40857435"|"66902769"
"A-4"|No |"40857435"|"66902770"
"A-1"|No |"40857436"|"66902771"
"A-2"|No |"40857436"|"66902772"
"A-3"|No |"40857436"|"66902773"
"A-1"|No |"40857437"|"66902774"
"A-1"|No |"40857438"|"66902775"
"A-1"|No |"40857439"|"66902776"
"A-2"|No |"40857439"|"66902777"
"A-4"|No |"40857439"|"66902778"
"A-1"|No |"40857440"|"66902779"
"A-2"|No |"40857440"|"66902780"
"A-4"|No |"40857440"|"66902781"
"A-1"|No |"40857441"|"66902782"
"A-2"|No |"40857441"|"66902783"
"A-4"|No |"40857441"|"66902784"
"A-1"|No |"40857442"|"66902785"
"A-2"|No |"40857442"|"66902786"
"A-3"|No |"40857442"|"66902787"
"A-1"|No |"40857443"|"66902788"
"A-2"|No |"40857443"|"66902789"
"A-4"|No |"40857443"|"66902790"
"A-1"|No |"40857444"|"66902791"
"A-2"|No |"40857444"|"66902792"
"A-4"|No |"40857444"|"66902793"
"A-1"|No |"40857445"|"66902794"
"A-2"|No |"40857445"|"66902795"
"A-4"|No |"40857445"|"66902796"
"A-1"|No |"40857446"|"66902797"
"A-2"|No |"40857446"|"66902798"
"A-3"|No |"40857446"|"66902799"
"A-1"|No |"40857447"|"66902800"
"A-2"|No |"40857447"|"66902801"
"A-4"|No |"40857447"|"66902802"
"A-1"|No |"40857448"|"66902803"
"A-2"|No |"40857448"|"66902804"
"A-4"|No |"40857448"|"66902805"
"A-4"|No |"40857450"|"66902806"
"A-5"|No |"40857450"|"66902807"
"A-7"|No |"40857450"|"66902808"
