"ML"|No |"40858698"|"77363042"
"SM"|No |"40858698"|"77363043"
"CL-ML"|No |"40857495"|"77359730"
"ML"|No |"40857495"|"77359731"
"SC-SM"|No |"40857495"|"77359732"
"SM"|No |"40857495"|"77359733"
"CL"|No |"40857453"|"77359627"
"MH"|No |"40857453"|"77359628"
"GM"|No |"40857617"|"77360076"
"ML"|No |"40857617"|"77360077"
"SM"|No |"40857617"|"77360078"
"PT"|No |"40858223"|"77361788"
"PT"|No |"40860059"|"77366810"
"SC"|No |"40892536"|"77428086"
"SC-SM"|No |"40892536"|"77428087"
"SM"|No |"40892536"|"77428088"
"CL-ML"|No |"40857109"|"77358598"
"ML"|No |"40857109"|"77358599"
"SC-SM"|No |"40857109"|"77358600"
"SM"|No |"40857109"|"77358601"
"GM"|No |"40858055"|"77361290"
"GP-GM"|No |"40858055"|"77361291"
"SM"|No |"40858055"|"77361292"
"SP-SM"|No |"40858055"|"77361293"
"CL"|No |"40859319"|"77364754"
"MH"|No |"40859319"|"77364755"
"PT"|No |"40859869"|"77366268"
"PT"|No |"40858007"|"77361165"
"SM"|No |"40859077"|"77364081"
"GM"|No |"40859077"|"77364082"
"ML"|No |"40859077"|"77364083"
"CL-ML"|No |"40857210"|"77358902"
"ML"|No |"40857210"|"77358903"
"SC-SM"|No |"40857210"|"77358904"
"SM"|No |"40857210"|"77358905"
"SC"|No |"40859504"|"77365256"
"SC-SM"|No |"40859504"|"77365257"
"SM"|No |"40859504"|"77365258"
"GM"|No |"40857885"|"77360843"
"ML"|No |"40857885"|"77360844"
"SM"|No |"40857885"|"77360845"
"SM"|No |"40857388"|"77359433"
"SP-SM"|No |"40857388"|"77359434"
"CL"|No |"40859838"|"77366178"
"CL-ML"|No |"40859838"|"77366179"
"ML"|No |"40859838"|"77366180"
"SP"|No |"40859619"|"77365604"
"SP-SM"|No |"40859619"|"77365605"
"SW-SM"|No |"40859619"|"77365606"
"ML"|No |"40858329"|"77362062"
"SM"|No |"40858329"|"77362063"
"PT"|No |"40857429"|"77359556"
"CL-ML"|No |"40858128"|"77361526"
"ML"|No |"40858128"|"77361527"
"SC-SM"|No |"40858128"|"77361528"
"SM"|No |"40858128"|"77361529"
"CL-ML"|No |"40859792"|"77366062"
"ML"|No |"40859792"|"77366063"
"SC-SM"|No |"40859792"|"77366064"
"SM"|No |"40859792"|"77366065"
"CL"|No |"40859150"|"77364286"
"CL-ML"|No |"40859150"|"77364287"
"ML"|No |"40859150"|"77364288"
"SM"|No |"40859150"|"77364289"
"GM"|No |"40857727"|"77360406"
"ML"|No |"40857727"|"77360407"
"SM"|No |"40857727"|"77360408"
"GM"|No |"40857326"|"77359247"
"GP"|No |"40857326"|"77359248"
"SM"|No |"40857326"|"77359249"
"SP"|No |"40857326"|"77359250"
"GM"|No |"40858201"|"77361718"
"GP-GM"|No |"40858201"|"77361719"
"SM"|No |"40858201"|"77361720"
"SP-SM"|No |"40858201"|"77361721"
"CL"|No |"40859837"|"77366175"
"CL-ML"|No |"40859837"|"77366176"
"ML"|No |"40859837"|"77366177"
"ML"|No |"40858846"|"77363469"
"CL"|No |"40858846"|"77363470"
"CL-ML"|No |"40858846"|"77363471"
"SM"|No |"40891642"|"77425968"
"GM"|No |"40858951"|"77363739"
"ML"|No |"40858951"|"77363740"
"SM"|No |"40858951"|"77363741"
"CL-ML"|No |"40859040"|"77363979"
"ML"|No |"40859040"|"77363980"
"SC-SM"|No |"40859040"|"77363981"
"SM"|No |"40859040"|"77363982"
"CL-ML"|No |"40857685"|"77360273"
"ML"|No |"40857685"|"77360274"
"SC-SM"|No |"40857685"|"77360275"
"SM"|No |"40857685"|"77360276"
"GM"|No |"40859199"|"77364432"
"ML"|No |"40859199"|"77364433"
"SM"|No |"40859199"|"77364434"
"CL-ML"|No |"40859113"|"77364172"
"ML"|No |"40859113"|"77364173"
"SC-SM"|No |"40859113"|"77364174"
"SM"|No |"40859113"|"77364175"
"ML"|No |"40858042"|"77361254"
"SM"|No |"40858042"|"77361255"
"CL"|No |"40892512"|"77428017"
"CL-ML"|No |"40892512"|"77428018"
"ML"|No |"40892512"|"77428019"
"GM"|No |"40857909"|"77360897"
"ML"|No |"40857909"|"77360898"
"SM"|No |"40857909"|"77360899"
"GM"|No |"40857374"|"77359392"
"GP"|No |"40857374"|"77359393"
"SM"|No |"40857374"|"77359394"
"SP"|No |"40857374"|"77359395"
"SM"|No |"40859389"|"77364936"
"SW-SM"|No |"40859389"|"77364937"
"SM"|No |"40859343"|"77364813"
"SP-SM"|No |"40859343"|"77364814"
"SW-SM"|No |"40859343"|"77364815"
"SC"|No |"40859573"|"77365470"
"SC-SM"|No |"40859573"|"77365471"
"SM"|No |"40859573"|"77365472"
"CL-ML"|No |"40859356"|"77364850"
"ML"|No |"40859356"|"77364851"
"SC-SM"|No |"40859356"|"77364852"
"SM"|No |"40859356"|"77364853"
"CL-ML"|No |"40858730"|"77363120"
"ML"|No |"40858730"|"77363121"
"SC-SM"|No |"40858730"|"77363122"
"SM"|No |"40858730"|"77363123"
"CL-ML"|No |"40857754"|"77360497"
"ML"|No |"40857754"|"77360498"
"SC-SM"|No |"40857754"|"77360499"
"SM"|No |"40857754"|"77360500"
"CL-ML"|No |"40857466"|"77359652"
"ML"|No |"40857466"|"77359653"
"SC-SM"|No |"40857466"|"77359654"
"SM"|No |"40857466"|"77359655"
"PT"|No |"40858756"|"77363192"
"ML"|No |"40893122"|"77429620"
"SM"|No |"40893122"|"77429621"
"ML"|No |"40859186"|"77364394"
"SM"|No |"40859186"|"77364395"
"CL-ML"|No |"40858408"|"77362282"
"ML"|No |"40858408"|"77362283"
"SC-SM"|No |"40858408"|"77362284"
"SM"|No |"40858408"|"77362285"
"CL-ML"|No |"40858560"|"77362702"
"ML"|No |"40858560"|"77362703"
"SC-SM"|No |"40858560"|"77362704"
"SM"|No |"40858560"|"77362705"
"CL-ML"|No |"40857155"|"77358727"
"ML"|No |"40857155"|"77358728"
"SC-SM"|No |"40857155"|"77358729"
"SM"|No |"40857155"|"77358730"
"SM"|No |"40859720"|"77365885"
"SP-SM"|No |"40859720"|"77365886"
"GM"|No |"40893138"|"77429665"
"ML"|No |"40893138"|"77429666"
"SM"|No |"40893138"|"77429667"
"CL"|No |"40858227"|"77361797"
"MH"|No |"40858227"|"77361798"
"PT"|No |"40859384"|"77364929"
"ML"|No |"40857582"|"77359970"
"SM"|No |"40857582"|"77359971"
"MH"|No |"40859124"|"77364206"
"ML"|No |"40859124"|"77364207"
"GM"|No |"40860020"|"77366708"
"ML"|No |"40860020"|"77366709"
"SM"|No |"40860020"|"77366710"
"SP"|No |"40859676"|"77365749"
"CL-ML"|No |"40858070"|"77361341"
"ML"|No |"40858070"|"77361342"
"SC-SM"|No |"40858070"|"77361343"
"SM"|No |"40858070"|"77361344"
"CL-ML"|No |"40857247"|"77359003"
"ML"|No |"40857247"|"77359004"
"SC-SM"|No |"40857247"|"77359005"
"SM"|No |"40857247"|"77359006"
"CL"|No |"40859990"|"77366623"
"CL-ML"|No |"40859990"|"77366624"
"ML"|No |"40859990"|"77366625"
"SM"|No |"40859990"|"77366626"
"SM"|No |"40857362"|"77359355"
"SP-SM"|No |"40857362"|"77359356"
"CL"|No |"40859104"|"77364155"
"MH"|No |"40859104"|"77364156"
"GM"|No |"40858165"|"77361624"
"SM"|No |"40858165"|"77361625"
"GP-GM"|No |"40858859"|"77363498"
"ML"|No |"40858859"|"77363499"
"SM"|No |"40858859"|"77363500"
"SP-SM"|No |"40858859"|"77363501"
"CL"|No |"40859832"|"77366160"
"CL-ML"|No |"40859832"|"77366161"
"ML"|No |"40859832"|"77366162"
"GM"|No |"40860022"|"77366714"
"ML"|No |"40860022"|"77366715"
"SM"|No |"40860022"|"77366716"
"CL-ML"|No |"40857706"|"77360347"
"ML"|No |"40857706"|"77360348"
"SC-SM"|No |"40857706"|"77360349"
"SM"|No |"40857706"|"77360350"
"CL"|No |"40858767"|"77363221"
"CL-ML"|No |"40858767"|"77363222"
"ML"|No |"40858767"|"77363223"
"GM"|No |"40857268"|"77359069"
"ML"|No |"40857268"|"77359070"
"SM"|No |"40857268"|"77359071"
"GM"|No |"40858571"|"77362731"
"GP-GM"|No |"40858571"|"77362732"
"SM"|No |"40858571"|"77362733"
"SP-SM"|No |"40858571"|"77362734"
"GP-GM"|No |"40860051"|"77366787"
"ML"|No |"40860051"|"77366788"
"SM"|No |"40860051"|"77366789"
"SP-SM"|No |"40860051"|"77366790"
"CL-ML"|No |"40892597"|"77428239"
"ML"|No |"40892597"|"77428240"
"SM"|No |"40856815"|"77357753"
"SP-SM"|No |"40856815"|"77357754"
"CL-ML"|No |"40859284"|"77364667"
"ML"|No |"40859284"|"77364668"
"SC-SM"|No |"40859284"|"77364669"
"SM"|No |"40859284"|"77364670"
"GP-GM"|No |"40859650"|"77365688"
"ML"|No |"40859650"|"77365689"
"SM"|No |"40859650"|"77365690"
"SP-SM"|No |"40859650"|"77365691"
"ML"|No |"40858848"|"77363474"
"SM"|No |"40858848"|"77363475"
"PT"|No |"40858260"|"77361882"
"SM"|No |"40859009"|"77363902"
"SP-SM"|No |"40859009"|"77363903"
"GW-GM"|No |"40857595"|"77360013"
"SM"|No |"40857595"|"77360014"
"SW-SM"|No |"40857595"|"77360015"
"GM"|No |"40857595"|"77360016"
"GM"|No |"40859801"|"77366087"
"GP-GM"|No |"40859801"|"77366088"
"SM"|No |"40859801"|"77366089"
"SP-SM"|No |"40859801"|"77366090"
"GM"|No |"40859400"|"77364960"
"GW-GM"|No |"40859400"|"77364961"
"SM"|No |"40859400"|"77364962"
"SW-SM"|No |"40859400"|"77364963"
"CL-ML"|No |"40858519"|"77362593"
"ML"|No |"40858519"|"77362594"
"SC-SM"|No |"40858519"|"77362595"
"SM"|No |"40858519"|"77362596"
"CL-ML"|No |"40857107"|"77358590"
"ML"|No |"40857107"|"77358591"
"SC-SM"|No |"40857107"|"77358592"
"SM"|No |"40857107"|"77358593"
"CL-ML"|No |"40859207"|"77364458"
"ML"|No |"40859207"|"77364459"
"SC-SM"|No |"40859207"|"77364460"
"SM"|No |"40859207"|"77364461"
"ML"|No |"40892494"|"77427969"
"SM"|No |"40892494"|"77427970"
"SM"|No |"40859551"|"77365403"
"CL"|No |"40859895"|"77366337"
"CL-ML"|No |"40859895"|"77366338"
"ML"|No |"40859895"|"77366339"
"SM"|No |"40859895"|"77366340"
"CL"|No |"40857946"|"77360983"
"CL-ML"|No |"40857946"|"77360984"
"ML"|No |"40857946"|"77360985"
"ML"|No |"40859783"|"77366042"
"SM"|No |"40859783"|"77366043"
"SP-SM"|No |"40859783"|"77366044"
"GM"|No |"40857615"|"77360070"
"ML"|No |"40857615"|"77360071"
"SM"|No |"40857615"|"77360072"
"SM"|No |"40856867"|"77357904"
"SP"|No |"40856867"|"77357905"
"SP-SM"|No |"40856867"|"77357906"
"GM"|No |"40859584"|"77365505"
"ML"|No |"40859584"|"77365506"
"SM"|No |"40859584"|"77365507"
"SC"|No |"40892523"|"77428048"
"SC-SM"|No |"40892523"|"77428049"
"SM"|No |"40892523"|"77428050"
"ML"|No |"40859345"|"77364819"
"SM"|No |"40892990"|"77429260"
"SP-SM"|No |"40892990"|"77429261"
"CL-ML"|No |"40857629"|"77360107"
"ML"|No |"40857629"|"77360108"
"SC-SM"|No |"40857629"|"77360109"
"SM"|No |"40857629"|"77360110"
"GM"|No |"40859470"|"77365151"
"GP-GM"|No |"40859470"|"77365152"
"SM"|No |"40859470"|"77365153"
"SP-SM"|No |"40859470"|"77365154"
"CL-ML"|No |"40857927"|"77360931"
"ML"|No |"40857927"|"77360932"
"SC-SM"|No |"40857927"|"77360933"
"SM"|No |"40857927"|"77360934"
"CL"|No |"40859126"|"77364211"
"MH"|No |"40859126"|"77364212"
"ML"|No |"40859126"|"77364213"
"PT"|No |"40859149"|"77364285"
"SP"|No |"40856875"|"77357927"
"SP-SM"|No |"40856875"|"77357928"
"SW-SM"|No |"40856875"|"77357929"
"SC"|No |"40859513"|"77365290"
"SC-SM"|No |"40859513"|"77365291"
"SM"|No |"40859513"|"77365292"
"SC"|No |"40893162"|"77429724"
"SC-SM"|No |"40893162"|"77429725"
"SM"|No |"40893162"|"77429726"
"CL"|No |"40857544"|"77359864"
"CL-ML"|No |"40857544"|"77359865"
"ML"|No |"40857544"|"77359866"
"SM"|No |"40857544"|"77359867"
"CL-ML"|No |"40893277"|"77430012"
"ML"|No |"40893277"|"77430013"
"SC-SM"|No |"40893277"|"77430014"
"SM"|No |"40893277"|"77430015"
"SM"|No |"40859712"|"77365856"
"SP-SM"|No |"40859712"|"77365857"
"SW-SM"|No |"40859712"|"77365858"
"ML"|No |"40857834"|"77360724"
"SM"|No |"40857834"|"77360725"
"GM"|No |"40858930"|"77363687"
"GW-GM"|No |"40858930"|"77363688"
"SM"|No |"40858930"|"77363689"
"SW-SM"|No |"40858930"|"77363690"
"ML"|No |"40893001"|"77429288"
"SM"|No |"40893001"|"77429289"
"CL-ML"|No |"40859939"|"77366473"
"ML"|No |"40859939"|"77366474"
"SC-SM"|No |"40859939"|"77366475"
"SM"|No |"40859939"|"77366476"
"GM"|No |"40856948"|"77358138"
"GP-GM"|No |"40856948"|"77358139"
"SM"|No |"40856948"|"77358140"
"SW-SM"|No |"40856948"|"77358141"
"CL-ML"|No |"40858627"|"77362878"
"ML"|No |"40858627"|"77362879"
"SC-SM"|No |"40858627"|"77362880"
"SM"|No |"40858627"|"77362881"
"CL"|No |"40858511"|"77362573"
"MH"|No |"40858511"|"77362574"
"ML"|No |"40858511"|"77362575"
"CL-ML"|No |"40857191"|"77358838"
"ML"|No |"40857191"|"77358839"
"SC-SM"|No |"40857191"|"77358840"
"SM"|No |"40857191"|"77358841"
"ML"|No |"40857234"|"77358968"
"SM"|No |"40857234"|"77358969"
"GM"|No |"40857526"|"77359814"
"GP-GM"|No |"40857526"|"77359815"
"SM"|No |"40857526"|"77359816"
"SP-SM"|No |"40857526"|"77359817"
"ML"|No |"40858442"|"77362391"
"SM"|No |"40858442"|"77362392"
"GM"|No |"40857708"|"77360354"
"GW-GM"|No |"40857708"|"77360355"
"SM"|No |"40857708"|"77360356"
"SW-SM"|No |"40857708"|"77360357"
"GM"|No |"40857437"|"77359582"
"GP"|No |"40857437"|"77359583"
"SM"|No |"40857437"|"77359584"
"SP"|No |"40857437"|"77359585"
"CL-ML"|No |"40892876"|"77428991"
"ML"|No |"40892876"|"77428992"
"SC-SM"|No |"40892876"|"77428993"
"SM"|No |"40892876"|"77428994"
"ML"|No |"40857823"|"77360696"
"SM"|No |"40857823"|"77360697"
"GM"|No |"40859418"|"77364996"
"GP-GM"|No |"40859418"|"77364997"
"SM"|No |"40859418"|"77364998"
"SP-SM"|No |"40859418"|"77364999"
"SM"|No |"40858043"|"77361256"
"SP-SM"|No |"40858043"|"77361257"
"SW-SM"|No |"40858043"|"77361258"
"CL-ML"|No |"40857751"|"77360485"
"ML"|No |"40857751"|"77360486"
"SC-SM"|No |"40857751"|"77360487"
"SM"|No |"40857751"|"77360488"
"ML"|No |"40858814"|"77363365"
"SM"|No |"40858814"|"77363366"
"CL"|No |"40857982"|"77361084"
"CL-ML"|No |"40857982"|"77361085"
"ML"|No |"40857982"|"77361086"
"SM"|No |"40859660"|"77365715"
"SP-SM"|No |"40859660"|"77365716"
"SW-SM"|No |"40859660"|"77365717"
"ML"|No |"40857824"|"77360698"
"SM"|No |"40857824"|"77360699"
"PT"|No |"40857888"|"77360853"
"CL-ML"|No |"40858262"|"77361887"
"ML"|No |"40858262"|"77361888"
"SC-SM"|No |"40858262"|"77361889"
"SM"|No |"40858262"|"77361890"
"ML"|No |"40857178"|"77358799"
"SM"|No |"40857178"|"77358800"
"MH"|No |"40859101"|"77364147"
"ML"|No |"40859101"|"77364148"
"CL-ML"|No |"40858711"|"77363069"
"ML"|No |"40858711"|"77363070"
"SC-SM"|No |"40858711"|"77363071"
"SM"|No |"40858711"|"77363072"
"CL-ML"|No |"40858376"|"77362181"
"ML"|No |"40858376"|"77362182"
"SC"|No |"40858376"|"77362183"
"SM"|No |"40858376"|"77362184"
"CL-ML"|No |"40859138"|"77364245"
"ML"|No |"40859138"|"77364246"
"SC-SM"|No |"40859138"|"77364247"
"SM"|No |"40859138"|"77364248"
"GM"|No |"40857396"|"77359455"
"GW-GM"|No |"40857396"|"77359456"
"SM"|No |"40857396"|"77359457"
"SW-SM"|No |"40857396"|"77359458"
"SC"|No |"40892901"|"77429053"
"SC-SM"|No |"40892901"|"77429054"
"SM"|No |"40892901"|"77429055"
"ML"|No |"40858858"|"77363496"
"SM"|No |"40858858"|"77363497"
"GM"|No |"40893267"|"77429988"
"GW-GM"|No |"40893267"|"77429989"
"SM"|No |"40893267"|"77429990"
"SW-SM"|No |"40893267"|"77429991"
"SM"|No |"40859576"|"77365478"
"CL-ML"|No |"40856970"|"77358211"
"ML"|No |"40856970"|"77358212"
"SC-SM"|No |"40856970"|"77358213"
"SM"|No |"40856970"|"77358214"
"GM"|No |"40858099"|"77361438"
"GP-GM"|No |"40858099"|"77361439"
"SM"|No |"40858099"|"77361440"
"SP-SM"|No |"40858099"|"77361441"
"SP"|No |"40892622"|"77428304"
"SP-SM"|No |"40892622"|"77428305"
"SW-SM"|No |"40892622"|"77428306"
"CL"|No |"40859977"|"77366586"
"CL-ML"|No |"40859977"|"77366587"
"ML"|No |"40859977"|"77366588"
"SM"|No |"40859977"|"77366589"
"GM"|No |"40858816"|"77363369"
"GP"|No |"40858816"|"77363370"
"SM"|No |"40858816"|"77363371"
"SP"|No |"40858816"|"77363372"
"CL-ML"|No |"40859089"|"77364112"
"ML"|No |"40859089"|"77364113"
"SC-SM"|No |"40859089"|"77364114"
"SM"|No |"40859089"|"77364115"
"CL-ML"|No |"40857971"|"77361044"
"ML"|No |"40857971"|"77361045"
"SC-SM"|No |"40857971"|"77361046"
"SM"|No |"40857971"|"77361047"
"ML"|No |"40892609"|"77428271"
"SM"|No |"40892609"|"77428272"
"SP-SM"|No |"40892609"|"77428273"
"SM"|No |"40858616"|"77362851"
"SP-SM"|No |"40858616"|"77362852"
"SW-SM"|No |"40858616"|"77362853"
"CL-ML"|No |"40859100"|"77364143"
"ML"|No |"40859100"|"77364144"
"SC-SM"|No |"40859100"|"77364145"
"SM"|No |"40859100"|"77364146"
"GM"|No |"40859439"|"77365051"
"GP-GM"|No |"40859439"|"77365052"
"SM"|No |"40859439"|"77365053"
"SP-SM"|No |"40859439"|"77365054"
"GM"|No |"40857814"|"77360671"
"GP-GM"|No |"40857814"|"77360672"
"SM"|No |"40857814"|"77360673"
"SP-SM"|No |"40857814"|"77360674"
"CL-ML"|No |"40857667"|"77360219"
"ML"|No |"40857667"|"77360220"
"SC-SM"|No |"40857667"|"77360221"
"SM"|No |"40857667"|"77360222"
"CL-ML"|No |"40859233"|"77364533"
"ML"|No |"40859233"|"77364534"
"SC-SM"|No |"40859233"|"77364535"
"SM"|No |"40859233"|"77364536"
"SM"|No |"40858203"|"77361725"
"CL"|No |"40858400"|"77362254"
"MH"|No |"40858400"|"77362255"
"SM"|No |"40859550"|"77365402"
"CL-ML"|No |"40893146"|"77429687"
"ML"|No |"40893146"|"77429688"
"SC-SM"|No |"40893146"|"77429689"
"SM"|No |"40893146"|"77429690"
"GM"|No |"40859930"|"77366441"
"ML"|No |"40859930"|"77366442"
"SM"|No |"40859930"|"77366443"
"CL"|No |"40858215"|"77361761"
"MH"|No |"40858215"|"77361762"
"GM"|No |"40858115"|"77361484"
"GP-GM"|No |"40858115"|"77361485"
"SM"|No |"40858115"|"77361486"
"SP-SM"|No |"40858115"|"77361487"
"ML"|No |"40893167"|"77429739"
"SM"|No |"40893167"|"77429740"
"CL-ML"|No |"40857424"|"77359542"
"ML"|No |"40857424"|"77359543"
"SC-SM"|No |"40857424"|"77359544"
"SM"|No |"40857424"|"77359545"
"SM"|No |"40857755"|"77360501"
"CL-ML"|No |"40857755"|"77360502"
"ML"|No |"40857755"|"77360503"
"SC-SM"|No |"40857755"|"77360504"
"GP-GM"|No |"40858157"|"77361605"
"SM"|No |"40858157"|"77361606"
"SP-SM"|No |"40858157"|"77361607"
"GM"|No |"40858157"|"77361608"
"CL"|No |"40859655"|"77365706"
"CL-ML"|No |"40859655"|"77365707"
"ML"|No |"40859655"|"77365708"
"ML"|No |"40859684"|"77365764"
"SM"|No |"40859684"|"77365765"
"SP-SM"|No |"40859684"|"77365766"
"SM"|No |"40860012"|"77366683"
"GM"|No |"40860012"|"77366684"
"ML"|No |"40860012"|"77366685"
"GP"|No |"40858860"|"77363502"
"GW-GM"|No |"40858860"|"77363503"
"SM"|No |"40858860"|"77363504"
"SP"|No |"40858860"|"77363505"
"GM"|No |"40858189"|"77361686"
"ML"|No |"40858189"|"77361687"
"SM"|No |"40858189"|"77361688"
"ML"|No |"40857239"|"77358985"
"SM"|No |"40857239"|"77358986"
"CL-ML"|No |"40859819"|"77366127"
"ML"|No |"40859819"|"77366128"
"SC-SM"|No |"40859819"|"77366129"
"SM"|No |"40859819"|"77366130"
"PT"|No |"40859434"|"77365040"
"GM"|No |"40893241"|"77429922"
"ML"|No |"40893241"|"77429923"
"SM"|No |"40893241"|"77429924"
"ML"|No |"40857914"|"77360908"
"SM"|No |"40857914"|"77360909"
"PT"|No |"40858653"|"77362940"
"CL-ML"|No |"40859033"|"77363960"
"ML"|No |"40859033"|"77363961"
"SC-SM"|No |"40859033"|"77363962"
"SM"|No |"40859033"|"77363963"
"CL-ML"|No |"40858589"|"77362780"
"ML"|No |"40858589"|"77362781"
"SC-SM"|No |"40858589"|"77362782"
"SM"|No |"40858589"|"77362783"
"CL"|No |"40858492"|"77362524"
"MH"|No |"40858492"|"77362525"
"PT"|No |"40859413"|"77364984"
"CL-ML"|No |"40857110"|"77358602"
"ML"|No |"40857110"|"77358603"
"SC-SM"|No |"40857110"|"77358604"
"SM"|No |"40857110"|"77358605"
"CL"|No |"40859191"|"77364408"
"ML"|No |"40859191"|"77364409"
"SC"|No |"40859191"|"77364410"
"SM"|No |"40859191"|"77364411"
"CL"|No |"40859331"|"77364783"
"MH"|No |"40859331"|"77364784"
"ML"|No |"40859246"|"77364566"
"SM"|No |"40859246"|"77364567"
"CL-ML"|No |"40857513"|"77359776"
"ML"|No |"40857513"|"77359777"
"SC-SM"|No |"40857513"|"77359778"
"SM"|No |"40857513"|"77359779"
"CL"|No |"40859769"|"77366010"
"MH"|No |"40859769"|"77366011"
"CL"|No |"40858991"|"77363853"
"CL-ML"|No |"40858991"|"77363854"
"ML"|No |"40858991"|"77363855"
"SM"|No |"40858991"|"77363856"
"CL"|No |"40856984"|"77358251"
"ML"|No |"40856984"|"77358252"
"SC"|No |"40856984"|"77358253"
"SM"|No |"40856984"|"77358254"
"PT"|No |"40857130"|"77358663"
"SC"|No |"40858152"|"77361590"
"SC-SM"|No |"40858152"|"77361591"
"SM"|No |"40858152"|"77361592"
"SM"|No |"40858641"|"77362908"
"SP-SM"|No |"40858641"|"77362909"
"GM"|No |"40858641"|"77362910"
"GP-GM"|No |"40858641"|"77362911"
"CL-ML"|No |"40857703"|"77360335"
"ML"|No |"40857703"|"77360336"
"SC-SM"|No |"40857703"|"77360337"
"SM"|No |"40857703"|"77360338"
"CL-ML"|No |"40859736"|"77365920"
"ML"|No |"40859736"|"77365921"
"SC-SM"|No |"40859736"|"77365922"
"SM"|No |"40859736"|"77365923"
"SM"|No |"40859091"|"77364117"
"SP-SM"|No |"40859091"|"77364118"
"SW-SM"|No |"40859091"|"77364119"
"GM"|No |"40893014"|"77429327"
"ML"|No |"40893014"|"77429328"
"SM"|No |"40893014"|"77429329"
"PT"|No |"40857329"|"77359256"
"GM"|No |"40892541"|"77428099"
"ML"|No |"40892541"|"77428100"
"SM"|No |"40892541"|"77428101"
"SP-SM"|No |"40892541"|"77428102"
"CL-ML"|No |"40859465"|"77365133"
"ML"|No |"40859465"|"77365134"
"SC-SM"|No |"40859465"|"77365135"
"SM"|No |"40859465"|"77365136"
"SM"|No |"40856891"|"77357966"
"SP"|No |"40856891"|"77357967"
"SP-SM"|No |"40856891"|"77357968"
"CL-ML"|No |"40857265"|"77359057"
"ML"|No |"40857265"|"77359058"
"SC"|No |"40857265"|"77359059"
"SM"|No |"40857265"|"77359060"
"GM"|No |"40859217"|"77364489"
"ML"|No |"40859217"|"77364490"
"SM"|No |"40859217"|"77364491"
"CL-ML"|No |"40892596"|"77428237"
"ML"|No |"40892596"|"77428238"
"GM"|No |"40858516"|"77362585"
"GP-GM"|No |"40858516"|"77362586"
"SM"|No |"40858516"|"77362587"
"SP-SM"|No |"40858516"|"77362588"
"ML"|No |"40857461"|"77359642"
"SM"|No |"40857461"|"77359643"
"ML"|No |"40859165"|"77364332"
"SM"|No |"40859165"|"77364333"
"SP"|No |"40857387"|"77359430"
"SP-SM"|No |"40857387"|"77359431"
"SW-SM"|No |"40857387"|"77359432"
"CL"|No |"40859653"|"77365700"
"CL-ML"|No |"40859653"|"77365701"
"ML"|No |"40859653"|"77365702"
"CL-ML"|No |"40859856"|"77366234"
"ML"|No |"40859856"|"77366235"
"SC-SM"|No |"40859856"|"77366236"
"SM"|No |"40859856"|"77366237"
"SM"|No |"40858146"|"77361575"
"SP-SM"|No |"40858146"|"77361576"
"SW-SM"|No |"40858146"|"77361577"
"PT"|No |"40859666"|"77365724"
"GM"|No |"40856911"|"77358024"
"ML"|No |"40856911"|"77358025"
"SM"|No |"40856911"|"77358026"
"GP"|No |"40858808"|"77363345"
"GP-GM"|No |"40858808"|"77363346"
"SM"|No |"40858808"|"77363347"
"SP"|No |"40858808"|"77363348"
"GM"|No |"40858120"|"77361498"
"SM"|No |"40858120"|"77361499"
"GM"|No |"40857432"|"77359562"
"GP-GM"|No |"40857432"|"77359563"
"GW-GM"|No |"40857432"|"77359564"
"SM"|No |"40857432"|"77359565"
"ML"|No |"40857776"|"77360570"
"SM"|No |"40857776"|"77360571"
"OL"|No |"40856890"|"77357963"
"SM"|No |"40856890"|"77357964"
"SP-SM"|No |"40856890"|"77357965"
"GP-GM"|No |"40858779"|"77363260"
"ML"|No |"40858779"|"77363261"
"SM"|No |"40858779"|"77363262"
"SP-SM"|No |"40858779"|"77363263"
"ML"|No |"40856817"|"77357757"
"SM"|No |"40856817"|"77357758"
"SP-SM"|No |"40856817"|"77357759"
"GM"|No |"40857088"|"77358537"
"ML"|No |"40857088"|"77358538"
"SM"|No |"40857088"|"77358539"
"PT"|No |"40858481"|"77362499"
"GM"|No |"40858906"|"77363630"
"ML"|No |"40858906"|"77363631"
"SM"|No |"40858906"|"77363632"
"CL"|No |"40857524"|"77359807"
"GM"|No |"40857524"|"77359808"
"ML"|No |"40857524"|"77359809"
"SM"|No |"40857524"|"77359810"
"SC"|No |"40892841"|"77428896"
"SC-SM"|No |"40892841"|"77428897"
"SM"|No |"40892841"|"77428898"
"SP"|No |"40858761"|"77363204"
"SP-SM"|No |"40858761"|"77363205"
"SW-SM"|No |"40858761"|"77363206"
"GM"|No |"40893254"|"77429954"
"GW-GM"|No |"40893254"|"77429955"
"SM"|No |"40893254"|"77429956"
"SW-SM"|No |"40893254"|"77429957"
"ML"|No |"40859162"|"77364322"
"SM"|No |"40859162"|"77364323"
"GM"|No |"40892895"|"77429033"
"ML"|No |"40892895"|"77429034"
"SM"|No |"40892895"|"77429035"
"CL"|No |"40859170"|"77364346"
"ML"|No |"40859170"|"77364347"
"SC"|No |"40859170"|"77364348"
"SM"|No |"40859170"|"77364349"
"GM"|No |"40858274"|"77361920"
"ML"|No |"40858274"|"77361921"
"SM"|No |"40858274"|"77361922"
"GM"|No |"40858360"|"77362147"
"ML"|No |"40858360"|"77362148"
"SM"|No |"40858360"|"77362149"
